"AFR" "EUR" "SAS" "EAS" "NAM" "Iterations" "Time" "MinValue" "Gnomadanc" "Exge"
"10578" 0.8398596 0.1448752 0.002621815 0.0041346 0.00850877 10 0.01236892 2.114338 "afr" "exome"
"10579" 0.8418886 0.1439157 0.00204981 0.003389312 0.008756519 11 0.013412 1.749845 "afr" "exome"
"10580" 0.8409223 0.1412497 0.003237763 0.00590061 0.00868965 10 0.01246595 1.983768 "afr" "exome"
"10581" 0.8389811 0.14046 0.007125182 0.002274878 0.01115886 10 0.01259589 1.731613 "afr" "exome"
"10582" 0.839987 0.1431649 0.004497001 0.003434676 0.008916468 11 0.01356101 1.653523 "afr" "exome"
"10583" 0.8393251 0.1458889 0 0.002649436 0.01213659 8 0.009806871 1.799901 "afr" "exome"
"10584" 0.8394918 0.1399909 0.004851067 0.004209163 0.011457 9 0.01146698 1.455582 "afr" "exome"
"10585" 0.8421669 0.1414587 0.004346918 0.003613253 0.008414184 10 0.01244211 1.644254 "afr" "exome"
"10586" 0.8386843 0.1449225 0.006031312 7.674246e-18 0.01036193 7 0.009049177 1.705547 "afr" "exome"
"10587" 0.8395254 0.1440675 0.001347114 0.004536947 0.01052302 10 0.01224399 1.758648 "afr" "exome"
"10588" 0.8376292 0.1449989 0.00556458 0.004211478 0.007595799 10 0.0125339 1.736758 "afr" "exome"
"10589" 0.8395672 0.1402154 0.0102107 0.002475481 0.007531208 10 0.01273489 1.961464 "afr" "exome"
"10590" 0.8388716 0.1429958 0.003602481 0.00608627 0.008443796 10 0.01239491 1.6331 "afr" "exome"
"10591" 0.8381542 0.1471703 0.0005056449 0.004674074 0.009495787 10 0.01233196 1.932027 "afr" "exome"
"10592" 0.8418052 0.1383488 0.007706245 0.003222699 0.00891703 11 0.01352811 1.604688 "afr" "exome"
"10593" 0.8385907 0.140644 0.007569739 0.002893729 0.01030182 11 0.01357913 1.730361 "afr" "exome"
"10594" 0.8405534 0.1449627 0.003132354 0.001843995 0.009507555 12 0.01427794 1.591964 "afr" "exome"
"10595" 0.8389607 0.1410524 0.008214034 0.002785314 0.008987545 10 0.0125258 1.662842 "afr" "exome"
"10596" 0.8425418 0.1401429 0.008224933 0.002960012 0.006130435 9 0.01173019 1.686051 "afr" "exome"
"10597" 0.840722 0.1399992 0.006911392 0.005588135 0.006779329 9 0.01146317 1.860915 "afr" "exome"
"10598" 0.8412884 0.1418901 0.006911576 0.0001252473 0.009784689 10 0.01249599 1.6246 "afr" "exome"
"10599" 0.8383894 0.1424026 0.005958233 0.00266045 0.01058934 11 0.01344395 1.738294 "afr" "exome"
"10600" 0.8419685 0.1413096 0.002576528 0.002741914 0.01140351 11 0.01323605 1.814824 "afr" "exome"
"10601" 0.8400313 0.1457734 1.750087e-20 0.003721872 0.01047338 9 0.01113486 1.47449 "afr" "exome"
"10602" 0.8394818 0.1381744 0.00994485 0.002518343 0.009880594 11 0.01325822 1.775435 "afr" "exome"
"10603" 0.839851 0.1403479 0.01113291 2.938352e-17 0.008668189 8 0.009575129 1.552077 "afr" "exome"
"10604" 0.8422828 0.1436602 0.0002201245 0.00300979 0.01082707 10 0.01251197 1.776163 "afr" "exome"
"10605" 0.83966 0.1457458 0.004278563 0.002606794 0.007708889 10 0.01272392 1.68107 "afr" "exome"
"10606" 0.8397598 0.1417762 0.006293291 0.001008653 0.01116201 11 0.0133369 1.665948 "afr" "exome"
"10607" 0.8400181 0.1442067 0.003365244 0.001437881 0.01097203 11 0.01413512 1.819504 "afr" "exome"
"10608" 0.8412304 0.1430218 0.004970289 0.003115073 0.007662528 11 0.01356292 1.746633 "afr" "exome"
"10609" 0.8383743 0.1448593 0.003415897 0.005405779 0.007944774 10 0.01239896 1.909766 "afr" "exome"
"10610" 0.8409011 0.1463135 0 0.004391321 0.00839409 8 0.009893179 1.669456 "afr" "exome"
"10611" 0.83819 0.1403001 0.008236938 0.004998097 0.008274938 9 0.01129794 1.691588 "afr" "exome"
"10612" 0.840651 0.1428622 0.003351 0.003147939 0.009987804 11 0.01339698 2.012467 "afr" "exome"
"10613" 0.8399773 0.1449993 0 0.006574647 0.008448738 8 0.009964943 2.132158 "afr" "exome"
"10614" 0.8406873 0.1404702 0.00623326 0.002653962 0.009955269 11 0.01364493 2.035437 "afr" "exome"
"10615" 0.8400858 0.1433215 0.007959068 1.47709e-17 0.008633625 8 0.009593964 1.643602 "afr" "exome"
"10616" 0.8399109 0.1463038 0.0001041201 0.006840784 0.006840438 10 0.01227498 2.296563 "afr" "exome"
"10617" 0.8395824 0.1458907 0.003177016 0.00404787 0.007302059 11 0.01328301 1.99478 "afr" "exome"
"10618" 0.8396091 0.143299 0.007670829 0.001057844 0.008363266 11 0.0136261 1.403628 "afr" "exome"
"10619" 0.8409444 0.1414731 0.004764517 0.004589935 0.008228052 10 0.01260304 1.824621 "afr" "exome"
"10620" 0.8411308 0.1447853 1.656119e-17 0.003704643 0.01037928 8 0.009926081 2.373743 "afr" "exome"
"10621" 0.8401562 0.1456583 0.0007828068 0.004135992 0.009266656 10 0.0122149 2.369275 "afr" "exome"
"10622" 0.8412303 0.144873 0 0.003223316 0.01067338 8 0.009484053 1.88525 "afr" "exome"
"10623" 0.8394462 0.1431904 0.004590793 0.005720673 0.007051883 10 0.01254606 1.480238 "afr" "exome"
"10624" 0.8399669 0.1409201 0.006814149 0.003059376 0.00923946 11 0.01357198 1.612098 "afr" "exome"
"10625" 0.839882 0.1435346 0.001443491 0.003612453 0.01152744 10 0.01228905 1.833766 "afr" "exome"
"10626" 0.8392434 0.1436866 0.004475966 0.00304486 0.009549138 11 0.01375604 1.541356 "afr" "exome"
"10627" 0.8402421 0.1451411 4.54845e-05 0.006400459 0.008170825 12 0.01451015 2.324373 "afr" "exome"
"10628" 0.8397564 0.1438035 0.004882783 0.003979528 0.0075778 10 0.01258707 1.973129 "afr" "exome"
"10629" 0.8397184 0.1437519 0 0.005928051 0.01060162 8 0.009930849 1.876023 "afr" "exome"
"10630" 0.8419283 0.1427559 0.005270243 0.002699654 0.007345885 11 0.01337385 1.56884 "afr" "exome"
"10631" 0.8398386 0.1432196 0.007700883 0.001949552 0.007291365 10 0.01269913 1.870522 "afr" "exome"
"10632" 0.8391898 0.1405083 0.005729361 0.006796004 0.00777658 10 0.01242495 1.76049 "afr" "exome"
"10633" 0.840387 0.1439093 0.005561879 0.003893788 0.006247985 10 0.01294112 1.722055 "afr" "exome"
"10634" 0.8413729 0.1409469 0.005427191 0.004129449 0.008123559 10 0.01255083 1.499646 "afr" "exome"
"10635" 0.8401751 0.1379218 0.01178748 0.001119792 0.008995828 10 0.01240993 1.877096 "afr" "exome"
"10636" 0.840195 0.1443304 0.004810066 0.003192454 0.007472165 11 0.01345515 1.951999 "afr" "exome"
"10637" 0.8404534 0.1417923 0.005349716 0.001986494 0.01041814 9 0.01166511 1.722544 "afr" "exome"
"10638" 0.8386951 0.1443807 0.00144977 0.007162626 0.008311774 10 0.01276398 2.106661 "afr" "exome"
"10639" 0.8395762 0.1413974 0.006663281 0.002910565 0.00945249 11 0.01388001 1.715772 "afr" "exome"
"10640" 0.8407781 0.1399153 0.004250322 0.004360318 0.0106959 10 0.01251578 1.925607 "afr" "exome"
"10641" 0.8427849 0.1404957 0.002043522 0.006729051 0.007946885 10 0.01253104 2.229589 "afr" "exome"
"10642" 0.8405507 0.1399235 0.008153969 0 0.01137181 8 0.009648085 1.531163 "afr" "exome"
"10643" 0.8398367 0.1397927 0.008609342 0.001879047 0.009882189 10 0.01263404 1.725374 "afr" "exome"
"10644" 0.8408455 0.1424161 0 0.00553748 0.011201 8 0.009869099 1.90113 "afr" "exome"
"10645" 0.840156 0.140689 0.005600498 0.00145902 0.01209547 9 0.01150799 1.591303 "afr" "exome"
"10646" 0.8391899 0.141475 0.005771169 0.003664292 0.009899632 11 0.01357412 1.831578 "afr" "exome"
"10647" 0.8403715 0.1430553 0.004383287 0.004740452 0.007449461 10 0.01240802 1.998229 "afr" "exome"
"10648" 0.8394715 0.1408458 0.007914596 0.002690515 0.009077551 10 0.01247287 1.58551 "afr" "exome"
"10649" 0.8390873 0.1400905 0.009559754 0.0001011081 0.01116137 10 0.01230907 1.42998 "afr" "exome"
"10650" 0.8405995 0.1417388 0.004383247 0.004398498 0.008879873 10 0.01233196 1.833902 "afr" "exome"
"10651" 0.8402529 0.1434056 0.003294252 0.003915671 0.009131562 10 0.01266384 1.728947 "afr" "exome"
"10652" 0.8395341 0.1456935 2.245744e-17 0.006190953 0.008581474 8 0.009838104 2.000468 "afr" "exome"
"10653" 0.8398953 0.1451318 0.002777058 0.00395839 0.008237408 11 0.01376009 1.856394 "afr" "exome"
"10654" 0.8391293 0.1463799 0.002204243 0.005871634 0.006414874 11 0.01337004 1.788518 "afr" "exome"
"10655" 0.840093 0.1410123 0.006534403 0.003033559 0.009326808 11 0.01329207 1.626827 "afr" "exome"
"10656" 0.8394905 0.1482034 1.404086e-17 0.004973542 0.007332617 8 0.00977397 2.252027 "afr" "exome"
"10657" 0.8419588 0.1425017 0.002268309 0.005439708 0.007831447 9 0.01145911 2.029183 "afr" "exome"
"10658" 0.8410435 0.1445731 0.002104673 0.002843194 0.009435547 11 0.01409817 1.631283 "afr" "exome"
"10659" 0.8416922 0.1423569 0.001104931 0.006305306 0.008540631 10 0.01244593 2.026925 "afr" "exome"
"10660" 0.8395333 0.1434335 0.004780327 0.002447642 0.009805167 11 0.013587 1.540911 "afr" "exome"
"10661" 0.840548 0.1419055 0 0.007104076 0.0104425 8 0.009852171 2.078118 "afr" "exome"
"10662" 0.8418404 0.1418113 0.004673216 0.001851893 0.009823245 11 0.01360703 1.819347 "afr" "exome"
"10663" 0.8402309 0.1413859 0.008261123 0.002294904 0.007827117 11 0.0135231 1.647385 "afr" "exome"
"10664" 0.8408296 0.143772 0 0.005652124 0.009746195 8 0.009639025 1.861338 "afr" "exome"
"10665" 0.8381047 0.1455043 0.006021201 0.0006019578 0.009767778 10 0.012182 1.591084 "afr" "exome"
"10666" 0.8398744 0.1406877 0.006577176 0.004031392 0.008829379 10 0.01268792 1.914945 "afr" "exome"
"10667" 0.8393684 0.1419667 0.008259053 0.002417712 0.007988159 11 0.01367211 1.697223 "afr" "exome"
"10668" 0.8410695 0.1415839 0.002428508 0.005373734 0.009544309 9 0.01158404 1.98574 "afr" "exome"
"10669" 0.8406928 0.1424467 0.005325457 0.00105843 0.01047668 11 0.01364112 1.803729 "afr" "exome"
"10670" 0.8401688 0.1411399 0.008213828 0.002834785 0.007642638 10 0.01271319 1.463784 "afr" "exome"
"10671" 0.841124 0.1397838 0.007038903 0.001970328 0.01008297 10 0.01245689 1.832377 "afr" "exome"
"10672" 0.8420509 0.141094 0.004315904 0.004034466 0.008504762 11 0.01339293 1.591555 "afr" "exome"
"10673" 0.8395824 0.1410649 0.008120955 0.0006054699 0.01062626 11 0.01357889 1.505246 "afr" "exome"
"10674" 0.840567 0.140996 0.009087431 0.001724503 0.007625071 10 0.01286316 1.425925 "afr" "exome"
"10675" 0.8404554 0.1424439 0.005213003 0.00295829 0.008929452 11 0.01341891 1.774554 "afr" "exome"
"10676" 0.8397165 0.1428043 0.003938945 0.003037532 0.01050272 11 0.01349616 1.611562 "afr" "exome"
"10677" 0.840179 0.1419806 0.00389349 0.004946096 0.0090008 10 0.01235294 1.679014 "afr" "exome"
"10678" 0.8403352 0.1437912 0.003638069 0.004806506 0.007429027 10 0.01222491 1.920372 "afr" "exome"
"10679" 0.8418295 0.1406369 0.005787265 0.003259334 0.008486969 11 0.01361394 1.521854 "afr" "exome"
"10680" 0.8404597 0.1431724 0.005878195 0.002446928 0.008042783 10 0.01279283 1.842109 "afr" "exome"
"10681" 0.8395822 0.1411047 0.01079599 2.385245e-18 0.008517145 8 0.009749889 1.449457 "afr" "exome"
"10682" 0.8387668 0.1456539 0.003536524 0.001767186 0.01027558 12 0.01443195 1.710864 "afr" "exome"
"10683" 0.8413816 0.139838 0.007726157 0.002044985 0.009009238 10 0.01280999 1.709512 "afr" "exome"
"10684" 0.8394538 0.1420121 0.004841003 0.003303666 0.01038938 10 0.01239014 1.458599 "afr" "exome"
"10685" 0.839574 0.1442592 0.002416657 0.005462478 0.008287654 10 0.01211286 2.07626 "afr" "exome"
"10686" 0.8382465 0.1460682 0.001766973 0.00405031 0.009868068 11 0.01341581 1.741997 "afr" "exome"
"10687" 0.8405954 0.1421722 0.004317763 0.002740371 0.01017425 11 0.01342988 1.479115 "afr" "exome"
"10688" 0.8383043 0.1407226 0.005455123 0.004559264 0.01095877 10 0.01257515 1.435907 "afr" "exome"
"10689" 0.840414 0.142264 0.001463491 0.002964194 0.01289433 11 0.01345801 1.827843 "afr" "exome"
"10690" 0.8410558 0.1416535 0.004771048 0.003040448 0.009479198 11 0.01356602 1.902178 "afr" "exome"
"10691" 0.8392577 0.1406456 0.005669907 0.005446537 0.008980276 9 0.01159501 1.771815 "afr" "exome"
"10692" 0.840952 0.1443135 0.00265157 0.005436781 0.006646208 10 0.01240206 1.845377 "afr" "exome"
"10693" 0.8419084 0.142983 0.006794031 0.00229921 0.006015392 10 0.0127461 1.627685 "afr" "exome"
"10694" 0.8404114 0.1444379 0.005104051 1.562113e-17 0.01004666 8 0.009814978 1.476332 "afr" "exome"
"10695" 0.8388775 0.1458567 0 0.005189619 0.01007615 8 0.009775877 1.818681 "afr" "exome"
"10696" 0.8401922 0.1414326 0.006915722 0.003096141 0.008363367 10 0.01277804 1.697943 "afr" "exome"
"10697" 0.8406691 0.1426737 0.003670089 0.002339798 0.01064726 11 0.01390982 2.064315 "afr" "exome"
"10698" 0.8406058 0.1417772 0.006539509 0.00273633 0.008341213 11 0.0134151 1.534377 "afr" "exome"
"10699" 0.8380303 0.1406496 0.008399307 0.004239833 0.008680987 10 0.0123651 1.660834 "afr" "exome"
"10700" 0.8397197 0.1415369 0.00340262 0.006541777 0.008799041 9 0.01153088 2.094436 "afr" "exome"
"10701" 0.8384699 0.1431101 0.005914242 0.003173846 0.009331858 11 0.01355314 1.595129 "afr" "exome"
"10702" 0.8411683 0.1389067 0.007740001 0.004191259 0.007993725 10 0.01265311 1.451307 "afr" "exome"
"10703" 0.8391265 0.1425404 0.004589728 0.003760966 0.009982443 10 0.0125289 1.973087 "afr" "exome"
"10704" 0.8418282 0.1434052 0.002607324 0.003311805 0.008847452 11 0.01340508 1.881425 "afr" "exome"
"10705" 0.8400466 0.1431534 0.006058506 0.002294776 0.00844676 11 0.01375794 1.847849 "afr" "exome"
"10706" 0.8397253 0.1446363 0.006329551 0.002768333 0.006540538 11 0.01356006 1.700475 "afr" "exome"
"10707" 0.8392814 0.1438822 0.005141903 0.004363956 0.00733047 10 0.01257801 1.764679 "afr" "exome"
"10708" 0.838926 0.1422356 0.006524813 0.0013334 0.01098017 11 0.01353097 1.775442 "afr" "exome"
"10709" 0.8390136 0.1439466 0.003018431 0.006269269 0.007752048 11 0.0136199 2.04723 "afr" "exome"
"10710" 0.8376829 0.1470527 0.003153266 0.002210083 0.009901006 10 0.01258111 1.52846 "afr" "exome"
"10711" 0.839372 0.1429532 0.00469307 0.003986668 0.008995148 10 0.01279497 1.68429 "afr" "exome"
"10712" 0.8415349 0.1398481 0.008385639 0.002525539 0.007705817 11 0.01354814 1.604658 "afr" "exome"
"10713" 0.8391098 0.1449353 0.003323738 0.004983658 0.007647548 10 0.01254797 1.912509 "afr" "exome"
"10714" 0.8400511 0.1408955 0.009487521 0.0009901803 0.008575667 11 0.01368499 1.712442 "afr" "exome"
"10715" 0.8409123 0.1426529 0.005614873 0.004823115 0.005996744 10 0.01258016 1.704871 "afr" "exome"
"10716" 0.8386208 0.1422131 0.008323655 0.002220381 0.008622108 10 0.01278806 1.533053 "afr" "exome"
"10717" 0.8407319 0.1437065 0.002936118 0.00334521 0.0092802 11 0.01340294 1.890353 "afr" "exome"
"10718" 0.8388743 0.1377734 0.0123223 0.003908367 0.007121623 10 0.0120399 1.687707 "afr" "exome"
"10719" 0.841415 0.1437996 0.0002090211 0.004598051 0.009978354 10 0.01225114 2.201135 "afr" "exome"
"10720" 0.840486 0.1453927 0.0004293849 0.00368049 0.0100114 10 0.01264405 1.740413 "afr" "exome"
"10721" 0.8398585 0.1428514 0.005704267 0.001905444 0.009680439 10 0.01273203 1.581755 "afr" "exome"
"10722" 0.8394649 0.1429337 0.004585992 0.005074991 0.007940437 10 0.01253605 1.42565 "afr" "exome"
"10723" 0.8387355 0.1440062 0.005426904 0.003029372 0.008802004 11 0.01366115 1.511192 "afr" "exome"
"10724" 0.8391079 0.1433791 0.00196053 0.0042103 0.01134219 9 0.01136994 1.567438 "afr" "exome"
"10725" 0.8401222 0.1470012 0.0008786386 0.004539859 0.007458115 10 0.01244211 1.804882 "afr" "exome"
"10726" 0.8400144 0.1454283 0.002723219 0.002071453 0.009762666 10 0.01263881 1.846275 "afr" "exome"
"10727" 0.8391497 0.1443105 0.004856063 0.001102585 0.01058117 11 0.01360703 1.76971 "afr" "exome"
"10728" 0.8387393 0.1397203 0.01178292 0.001096576 0.008660943 10 0.01234794 1.547483 "afr" "exome"
"10729" 0.8411957 0.1438387 0 0.006836576 0.008129028 8 0.009885073 2.21356 "afr" "exome"
"10730" 0.8418813 0.1392926 0.007544294 0.004360905 0.006920987 10 0.01253796 1.634188 "afr" "exome"
"10731" 0.8383212 0.139349 0.006333041 0.005658113 0.01033865 9 0.0114851 1.637142 "afr" "exome"
"10732" 0.8389655 0.1467875 8.246713e-18 0.002570733 0.01167625 8 0.009706974 2.22371 "afr" "exome"
"10733" 0.8404626 0.141614 0.002902226 0.005342265 0.009678992 10 0.01237297 1.782103 "afr" "exome"
"10734" 0.8407764 0.1405621 0.007804647 0.002495003 0.008361858 11 0.01348615 1.781066 "afr" "exome"
"10735" 0.8409387 0.1450227 0.0001048217 0.00329893 0.01063481 10 0.01221991 1.599953 "afr" "exome"
"10736" 0.8407955 0.1407101 0.005421247 0.004058669 0.009014444 10 0.01265001 1.620881 "afr" "exome"
"10737" 0.8389107 0.1431723 0.005238741 0.003430471 0.00924785 11 0.01342893 2.265815 "afr" "exome"
"10738" 0.841589 0.1428619 0.003901413 0.003823632 0.007824124 10 0.01216912 1.756297 "afr" "exome"
"10739" 0.8400726 0.1431145 0.004509532 0.004783596 0.007519692 10 0.01248693 2.008391 "afr" "exome"
"10740" 0.8397741 0.1414619 0.003194145 0.005941979 0.009627917 10 0.01236296 1.952946 "afr" "exome"
"10741" 0.8399335 0.1388724 0.006341564 0.004551956 0.01030058 10 0.01258683 1.760552 "afr" "exome"
"10742" 0.8394409 0.1439105 0.008073376 0.00353543 0.005039801 10 0.01246285 1.807591 "afr" "exome"
"10743" 0.8400088 0.1419142 0.005366842 0.00294074 0.0097694 11 0.01366711 1.62364 "afr" "exome"
"10744" 0.840418 0.1457454 0.001077418 0.00185324 0.010906 8 0.01047492 1.609942 "afr" "exome"
"10745" 0.8405902 0.1431419 0.004939367 0.001636821 0.009691695 11 0.01348996 1.372997 "afr" "exome"
"10746" 0.8391982 0.1439623 0.005168213 0.003845482 0.007825862 10 0.01261902 1.838099 "afr" "exome"
"10747" 0.8409213 0.1398817 0.007795405 0.002099235 0.009302323 10 0.01282692 1.618657 "afr" "exome"
"10748" 0.8402816 0.143452 0 0.003954971 0.01231144 8 0.009561062 1.881926 "afr" "exome"
"10749" 0.8402718 0.1455257 9.486769e-20 0.00458237 0.009620047 8 0.009634972 1.770346 "afr" "exome"
"10750" 0.8400729 0.1419812 0.004760137 0.004163478 0.009022259 10 0.01247001 1.895347 "afr" "exome"
"10751" 0.8395251 0.1380362 0.01192122 0.003304813 0.007212683 9 0.011235 1.548737 "afr" "exome"
"10752" 0.8394616 0.1408276 0.005481258 0.002680513 0.01154899 11 0.01365089 1.423308 "afr" "exome"
"10753" 0.8406092 0.1422251 0.00487163 0.003025102 0.009268986 11 0.01349998 1.500982 "afr" "exome"
"10754" 0.8411452 0.1419491 0.003528491 0.001790937 0.01158628 11 0.01361084 1.9559 "afr" "exome"
"10755" 0.8395114 0.1444454 0.00243086 0.002839863 0.0107725 11 0.01328611 1.640705 "afr" "exome"
"10756" 0.840162 0.1446714 0.00245088 0.0030623 0.00965342 11 0.01371789 1.582906 "afr" "exome"
"10757" 0.8413388 0.1430783 0.002436705 0.007613093 0.005533114 11 0.01326799 1.773664 "afr" "exome"
"10758" 0.8397908 0.1452567 0.001467778 0.005459933 0.008024741 10 0.01260495 1.845589 "afr" "exome"
"10759" 0.8407538 0.1443219 0.001089616 0.005891667 0.007943008 10 0.01219201 2.324196 "afr" "exome"
"10760" 0.8398032 0.142627 0.006429666 0.001991444 0.009148633 10 0.01233196 1.774142 "afr" "exome"
"10761" 0.8421995 0.1409866 0.002040429 0.004667351 0.0101061 11 0.01325703 1.998238 "afr" "exome"
"10762" 0.8404338 0.1410004 0.00567987 0.003354624 0.009531305 11 0.01351213 1.535374 "afr" "exome"
"10763" 0.8400163 0.1426301 0.005004245 0.003511953 0.008837373 11 0.01361012 1.51276 "afr" "exome"
"10764" 0.8396443 0.1427693 0.003847157 0.002762726 0.01097651 10 0.012393 1.772768 "afr" "exome"
"10765" 0.8390636 0.1451204 0.005417519 0.002181556 0.008216913 11 0.01374483 1.815665 "afr" "exome"
"10766" 0.8387232 0.1409809 0.008212639 0.002413323 0.009670013 11 0.01378798 1.981301 "afr" "exome"
"10767" 0.8394722 0.1445581 0.002198926 0.004040877 0.00972998 9 0.01106119 1.739175 "afr" "exome"
"10768" 0.8390907 0.1469675 0.001762203 0.004069092 0.00811053 11 0.01340795 1.89888 "afr" "exome"
"10769" 0.8408127 0.1443324 0.002034866 0.006099062 0.006720942 11 0.01336598 2.065883 "afr" "exome"
"10770" 0.8397223 0.1415794 0.006757122 0.004137852 0.007803269 11 0.01361895 1.514401 "afr" "exome"
"10771" 0.8403665 0.1421658 0.007372033 0.002675778 0.007419831 9 0.01173782 1.527434 "afr" "exome"
"10772" 0.8403014 0.1428146 0.006617632 0.003217907 0.007048436 11 0.01350999 1.679033 "afr" "exome"
"10773" 0.8404944 0.1449031 0.0004619344 0.00190326 0.01223734 10 0.01245689 2.108827 "afr" "exome"
"10774" 0.8397925 0.1413947 0.003797153 0.005744423 0.009271255 10 0.0125742 1.980757 "afr" "exome"
"10775" 0.8405515 0.1453505 0.00522487 0.0002800224 0.008593114 11 0.01345491 1.64479 "afr" "exome"
"10776" 0.8395365 0.1423357 0.005297992 0.005230067 0.007599736 10 0.01245904 1.977752 "afr" "exome"
"10777" 0.8391952 0.1395624 0.007314016 0.004294385 0.009633975 10 0.01260996 1.69546 "afr" "exome"
"10778" 0.8419684 0.1431017 0.003640086 0.001843197 0.009446604 11 0.01386905 1.77818 "afr" "exome"
"10779" 0.8393239 0.1412805 0.008438382 0.004741822 0.006215442 10 0.01226497 1.776356 "afr" "exome"
"10780" 0.8398902 0.1443794 0.004960171 0.002955161 0.007815007 10 0.01267195 1.683167 "afr" "exome"
"10781" 0.8410665 0.1420565 0.004617512 0.003171043 0.009088504 11 0.01361299 1.664831 "afr" "exome"
"10782" 0.8390424 0.1400495 0.009851695 0.002963946 0.008092447 10 0.01253796 1.687501 "afr" "exome"
"10783" 0.840498 0.1434947 0.003608671 0.00396497 0.00843365 10 0.01220798 1.878339 "afr" "exome"
"10784" 0.8393884 0.1446242 0.003072884 0.005359313 0.007555161 10 0.0124929 1.868597 "afr" "exome"
"10785" 0.8394232 0.1405562 0.009518508 0.002306078 0.008196044 10 0.01248407 1.47952 "afr" "exome"
